System Clock,Logical Clock,Action,Messages Remaining
20:00:09,5451,8,0
20:00:09,5452,7,0
20:00:09,5453,1,0
20:00:09,5454,10,0
20:00:09,5455,5,0
20:00:09,5456,7,0
20:00:09,5457,6,0
20:00:09,5458,9,0
20:00:09,5459,2,0
20:00:09,5460,2,0
20:00:09,5461,2,0
20:00:09,5462,8,0
20:00:09,5463,6,0
20:00:09,5464,4,0
20:00:09,5465,7,0
20:00:10,5466,9,0
20:00:10,5467,9,0
20:00:10,5468,1,0
20:00:10,5469,3,0
20:00:10,5470,4,0
20:00:10,5471,3,0
20:00:10,5472,1,0
20:00:10,5473,4,0
20:00:10,5474,8,0
20:00:10,5475,5,0
20:00:10,5476,10,0
20:00:10,5477,1,0
20:00:10,5478,10,0
20:00:10,5479,3,0
20:00:10,5480,6,0
20:00:10,5481,10,0
20:00:10,5482,9,0
20:00:10,5483,2,0
20:00:10,5484,3,0
20:00:10,5485,5,0
20:00:10,5486,5,0
20:00:10,5487,10,0
20:00:10,5488,1,0
20:00:10,5489,10,0
20:00:10,5490,3,0
20:00:10,5491,3,0
20:00:10,5492,3,0
20:00:10,5493,5,0
20:00:10,5494,5,0
20:00:10,5495,1,0
20:00:10,5496,7,0
20:00:10,5497,4,0
20:00:10,5498,8,0
20:00:10,5499,6,0
20:00:10,5500,6,0
20:00:10,5501,3,0
20:00:10,5502,1,0
20:00:10,5503,1,0
20:00:10,5504,2,0
20:00:10,5505,4,0
20:00:10,5506,4,0
20:00:10,5507,4,0
20:00:10,5508,3,0
20:00:10,5509,9,0
20:00:10,5510,6,0
20:00:10,5511,4,0
20:00:10,5512,4,0
20:00:10,5513,3,0
20:00:10,5514,8,0
20:00:10,5515,1,0
20:00:10,5516,8,0
20:00:10,5517,8,0
20:00:10,5518,6,0
20:00:10,5519,3,0
20:00:10,5520,7,0
20:00:10,5521,5,0
20:00:10,5522,9,0
20:00:10,5523,7,0
20:00:10,5524,6,0
20:00:10,5525,10,0
20:00:10,5526,5,0
20:00:10,5527,9,0
20:00:10,5528,6,0
20:00:10,5529,2,0
20:00:10,5530,4,0
20:00:10,5531,8,0
20:00:10,5532,7,0
20:00:10,5533,10,0
20:00:10,5534,7,0
20:00:10,5535,4,0
20:00:10,5536,8,0
20:00:10,5537,3,0
20:00:10,5538,9,0
20:00:10,5539,5,0
20:00:10,5540,9,0
20:00:10,5541,3,0
20:00:10,5542,6,0
20:00:10,5543,4,0
20:00:10,5544,7,0
20:00:10,5545,1,0
20:00:10,5546,7,0
20:00:10,5547,8,0
20:00:10,5548,5,0
20:00:10,5549,2,0
20:00:10,5550,8,0
20:00:10,5551,10,0
20:00:10,5552,3,0
20:00:10,5553,4,0
20:00:10,5554,3,0
20:00:10,5555,9,0
20:00:10,5556,3,0
20:00:10,5557,9,0
20:00:10,5558,8,0
20:00:10,5559,4,0
20:00:10,5560,8,0
20:00:10,5561,2,0
20:00:10,5562,2,0
20:00:10,5563,5,0
20:00:10,5564,1,0
20:00:10,5565,6,0
20:00:11,5566,9,0
20:00:11,5567,2,0
20:00:11,5568,10,0
20:00:11,5569,10,0
20:00:11,5570,10,0
20:00:11,5571,10,0
20:00:11,5572,2,0
20:00:11,5573,10,0
20:00:11,5574,3,0
20:00:11,5575,3,0
20:00:11,5576,10,0
20:00:11,5577,10,0
20:00:11,5578,4,0
20:00:11,5579,9,0
20:00:11,5580,9,0
20:00:11,5581,7,0
20:00:11,5582,4,0
20:00:11,5583,9,0
20:00:11,5584,3,0
20:00:11,5585,5,0
20:00:11,5586,5,0
20:00:11,5587,8,0
20:00:11,5588,4,0
20:00:11,5589,8,0
20:00:11,5590,9,0
20:00:11,5591,8,0
20:00:11,5592,1,0
20:00:11,5593,1,0
20:00:11,5594,5,0
20:00:11,5595,10,0
20:00:11,5596,9,0
20:00:11,5597,10,0
20:00:11,5598,10,0
20:00:11,5599,5,0
20:00:11,5600,1,0
20:00:11,5601,9,0
20:00:11,5602,6,0
20:00:11,5603,4,0
20:00:11,5604,8,0
20:00:11,5605,2,0
20:00:11,5606,3,0
20:00:11,5607,5,0
20:00:11,5608,8,0
20:00:11,5609,9,0
20:00:11,5610,9,0
20:00:11,5611,5,0
20:00:11,5612,2,0
20:00:11,5613,8,0
20:00:11,5614,7,0
20:00:11,5615,7,0
20:00:11,5616,7,0
20:00:11,5617,7,0
20:00:11,5618,8,0
20:00:11,5619,3,0
20:00:11,5620,6,0
20:00:11,5621,1,0
20:00:11,5622,7,0
20:00:11,5623,2,0
20:00:11,5624,1,0
20:00:11,5625,4,0
20:00:11,5626,7,0
20:00:11,5627,8,0
20:00:11,5628,1,0
20:00:11,5629,4,0
20:00:11,5630,8,0
20:00:11,5631,2,0
20:00:11,5632,10,0
20:00:11,5633,10,0
20:00:11,5634,2,0
20:00:11,5635,2,0
20:00:11,5636,7,0
20:00:11,5637,9,0
20:00:11,5638,1,0
20:00:11,5639,9,0
20:00:11,5640,4,0
20:00:11,5641,4,0
20:00:11,5642,6,0
20:00:11,5643,2,0
20:00:11,5644,10,0
20:00:11,5645,8,0
20:00:11,5646,7,0
20:00:11,5647,8,0
20:00:11,5648,7,0
20:00:11,5649,4,0
20:00:11,5650,9,0
20:00:11,5651,10,0
20:00:11,5652,5,0
20:00:11,5653,8,0
20:00:11,5654,5,0
20:00:11,5655,2,0
20:00:11,5656,5,0
20:00:11,5657,7,0
20:00:11,5658,2,0
20:00:11,5659,6,0
20:00:11,5660,3,0
20:00:11,5661,4,0
20:00:11,5662,5,0
20:00:11,5663,10,0
20:00:11,5664,6,0
20:00:11,5665,8,0
20:00:12,5666,10,0
20:00:12,5667,1,0
20:00:12,5668,1,0
20:00:12,5669,9,0
20:00:12,5670,9,0
20:00:12,5671,8,0
20:00:12,5672,7,0
20:00:12,5673,6,0
20:00:12,5674,8,0
20:00:12,5675,8,0
20:00:12,5676,3,0
20:00:12,5677,3,0
20:00:12,5678,1,0
20:00:12,5679,2,0
20:00:12,5680,8,0
20:00:12,5681,1,0
20:00:12,5682,6,0
20:00:12,5683,10,0
20:00:12,5684,8,0
20:00:12,5685,4,0
20:00:12,5686,4,0
20:00:12,5687,10,0
20:00:12,5688,9,0
20:00:12,5689,9,0
20:00:12,5690,1,0
20:00:12,5691,5,0
20:00:12,5692,10,0
20:00:12,5693,10,0
20:00:12,5694,7,0
20:00:12,5695,5,0
20:00:12,5696,8,0
20:00:12,5697,1,0
20:00:12,5698,6,0
20:00:12,5699,5,0
20:00:12,5700,3,0
20:00:12,5701,2,0
20:00:12,5702,10,0
20:00:12,5703,6,0
20:00:12,5704,2,0
20:00:12,5705,10,0
20:00:12,5706,7,0
20:00:12,5707,10,0
20:00:12,5708,9,0
20:00:12,5709,9,0
20:00:12,5710,10,0
20:00:12,5711,9,0
20:00:12,5712,10,0
20:00:12,5713,10,0
20:00:12,5714,8,0
20:00:12,5715,2,0
20:00:12,5716,8,0
20:00:12,5717,1,0
20:00:12,5718,8,0
20:00:12,5719,8,0
20:00:12,5720,5,0
20:00:12,5721,8,0
20:00:12,5722,4,0
20:00:12,5723,6,0
20:00:12,5724,9,0
20:00:12,5725,6,0
20:00:12,5726,5,0
20:00:12,5727,10,0
20:00:12,5728,4,0
20:00:12,5729,10,0
20:00:12,5730,5,0
20:00:12,5731,8,0
20:00:12,5732,3,0
20:00:12,5733,4,0
20:00:12,5734,9,0
20:00:12,5735,5,0
20:00:12,5736,5,0
20:00:12,5737,1,0
20:00:12,5738,10,0
20:00:12,5739,4,0
20:00:12,5740,7,0
20:00:12,5741,7,0
20:00:12,5742,9,0
20:00:12,5743,6,0
20:00:12,5744,5,0
20:00:12,5745,7,0
20:00:12,5746,5,0
20:00:12,5747,5,0
20:00:12,5748,3,0
20:00:12,5749,6,0
20:00:12,5750,10,0
20:00:12,5751,9,0
20:00:12,5752,8,0
20:00:12,5753,7,0
20:00:12,5754,5,0
20:00:12,5755,6,0
20:00:12,5756,8,0
20:00:12,5757,10,0
20:00:12,5758,1,0
20:00:12,5759,4,0
20:00:12,5760,2,0
20:00:12,5761,8,0
20:00:12,5762,2,0
20:00:12,5763,6,0
20:00:12,5764,9,0
20:00:12,5765,9,0
20:00:13,5766,3,0
20:00:13,5767,8,0
20:00:13,5768,7,0
20:00:13,5769,4,0
20:00:13,5770,5,0
20:00:13,5771,1,0
20:00:13,5772,9,0
20:00:13,5773,3,0
20:00:13,5774,10,0
20:00:13,5775,3,0
20:00:13,5776,9,0
20:00:13,5777,5,0
20:00:13,5778,4,0
20:00:13,5779,2,0
20:00:13,5780,6,0
20:00:13,5781,1,0
20:00:13,5782,1,0
20:00:13,5783,4,0
20:00:13,5784,9,0
20:00:13,5785,1,0
20:00:13,5786,1,0
20:00:13,5787,5,0
20:00:13,5788,3,0
20:00:13,5789,2,0
20:00:13,5790,4,0
20:00:13,5791,10,0
20:00:13,5792,10,0
20:00:13,5793,1,0
20:00:13,5794,3,0
20:00:13,5795,9,0
20:00:13,5796,6,0
20:00:13,5797,8,0
20:00:13,5798,9,0
20:00:13,5799,3,0
20:00:13,5800,5,0
20:00:13,5801,10,0
20:00:13,5802,3,0
20:00:13,5803,6,0
20:00:13,5804,6,0
20:00:13,5805,4,0
20:00:13,5806,6,0
20:00:13,5807,6,0
20:00:13,5808,2,0
20:00:13,5809,1,0
20:00:13,5810,4,0
20:00:13,5811,8,0
20:00:13,5812,10,0
20:00:13,5813,1,0
20:00:13,5814,9,0
20:00:13,5815,10,0
20:00:13,5816,9,0
20:00:13,5817,10,0
20:00:13,5818,1,0
20:00:13,5819,9,0
20:00:13,5820,9,0
20:00:13,5821,5,0
20:00:13,5822,10,0
20:00:13,5823,9,0
20:00:13,5824,10,0
20:00:13,5825,4,0
20:00:13,5826,7,0
20:00:13,5827,7,0
20:00:13,5828,7,0
20:00:13,5829,2,0
20:00:13,5830,7,0
20:00:13,5831,7,0
20:00:13,5832,2,0
20:00:13,5833,1,0
20:00:13,5834,7,0
20:00:13,5835,2,0
20:00:13,5836,7,0
20:00:13,5837,7,0
20:00:13,5838,2,0
20:00:13,5839,7,0
20:00:13,5840,1,0
20:00:13,5841,7,0
20:00:13,5842,3,0
20:00:13,5843,9,0
20:00:13,5844,1,0
20:00:13,5845,8,0
20:00:13,5846,3,0
20:00:13,5847,9,0
20:00:13,5848,8,0
20:00:13,5849,7,0
20:00:13,5850,5,0
20:00:13,5851,8,0
20:00:13,5852,9,0
20:00:13,5853,10,0
20:00:13,5854,8,0
20:00:13,5855,4,0
20:00:13,5856,6,0
20:00:13,5857,4,0
20:00:13,5858,2,0
20:00:13,5859,3,0
20:00:13,5860,7,0
20:00:13,5861,4,0
20:00:13,5862,8,0
20:00:13,5863,5,0
20:00:13,5864,10,0
20:00:13,5865,9,0
20:00:14,5866,7,0
20:00:14,5867,9,0
20:00:14,5868,9,0
20:00:14,5869,6,0
20:00:14,5870,10,0
20:00:14,5871,1,0
20:00:14,5872,8,0
20:00:14,5873,2,0
20:00:14,5874,1,0
20:00:14,5875,9,0
20:00:14,5876,1,0
20:00:14,5877,9,0
20:00:14,5878,5,0
20:00:14,5879,4,0
20:00:14,5880,3,0
20:00:14,5881,2,0
20:00:14,5882,5,0
20:00:14,5883,4,0
20:00:14,5884,4,0
20:00:14,5885,2,0
20:00:14,5886,4,0
20:00:14,5887,1,0
20:00:14,5888,5,0
20:00:14,5889,8,0
20:00:14,5890,1,0
20:00:14,5891,10,0
20:00:14,5892,5,0
20:00:14,5893,3,0
20:00:14,5894,8,0
20:00:14,5895,3,0
20:00:14,5896,6,0
20:00:14,5897,10,0
20:00:14,5898,8,0
20:00:14,5899,3,0
20:00:14,5900,7,0
20:00:14,5901,8,0
20:00:14,5902,3,0
20:00:14,5903,6,0
20:00:14,5904,8,0
20:00:14,5905,8,0
20:00:14,5906,5,0
20:00:14,5907,5,0
20:00:14,5908,2,0
20:00:14,5909,7,0
20:00:14,5910,10,0
20:00:14,5911,5,0
20:00:14,5912,10,0
20:00:14,5913,6,0
20:00:14,5914,8,0
20:00:14,5915,4,0
20:00:14,5916,10,0
20:00:14,5917,8,0
20:00:14,5918,8,0
20:00:14,5919,9,0
20:00:14,5920,9,0
20:00:14,5921,8,0
20:00:14,5922,8,0
20:00:14,5923,3,0
20:00:14,5924,10,0
20:00:14,5925,4,0
20:00:14,5926,1,0
20:00:14,5927,4,0
20:00:14,5928,7,0
20:00:14,5929,7,0
20:00:14,5930,3,0
20:00:14,5931,6,0
20:00:14,5932,8,0
20:00:14,5933,3,0
20:00:14,5934,5,0
20:00:14,5935,4,0
20:00:14,5936,5,0
20:00:14,5937,2,0
20:00:14,5938,4,0
20:00:14,5939,8,0
20:00:14,5940,6,0
20:00:14,5941,6,0
20:00:14,5942,9,0
20:00:14,5943,2,0
20:00:14,5944,4,0
20:00:14,5945,10,0
20:00:14,5946,3,0
20:00:14,5947,8,0
20:00:14,5948,4,0
20:00:14,5949,6,0
20:00:14,5950,7,0
20:00:14,5951,8,0
20:00:14,5952,5,0
20:00:14,5953,4,0
20:00:14,5954,2,0
20:00:14,5955,2,0
20:00:14,5956,3,0
20:00:14,5957,1,0
20:00:14,5958,10,0
20:00:14,5959,2,0
20:00:14,5960,2,0
20:00:14,5961,4,0
20:00:14,5962,1,0
20:00:14,5963,2,0
20:00:14,5964,8,0
20:00:14,5965,5,0
20:00:15,5966,1,0
20:00:15,5967,10,0
20:00:15,5968,10,0
20:00:15,5969,5,0
20:00:15,5970,9,0
20:00:15,5971,7,0
20:00:15,5972,5,0
20:00:15,5973,7,0
20:00:15,5974,6,0
20:00:15,5975,4,0
20:00:15,5976,10,0
20:00:15,5977,10,0
20:00:15,5978,2,0
20:00:15,5979,8,0
20:00:15,5980,2,0
20:00:15,5981,7,0
20:00:15,5982,3,0
20:00:15,5983,6,0
20:00:15,5984,7,0
20:00:15,5985,7,0
20:00:15,5986,3,0
20:00:15,5987,2,0
20:00:15,5988,5,0
20:00:15,5989,7,0
20:00:15,5990,6,0
20:00:15,5991,9,0
20:00:15,5992,1,0
20:00:15,5993,5,0
20:00:15,5994,7,0
20:00:15,5995,6,0
20:00:15,5996,1,0
20:00:15,5997,9,0
20:00:15,5998,4,0
20:00:15,5999,1,0
20:00:15,6000,2,0
20:00:15,6001,9,0
20:00:15,6002,4,0
20:00:15,6003,1,0
20:00:15,6004,1,0
20:00:15,6005,2,0
20:00:15,6006,2,0
20:00:15,6007,2,0
20:00:15,6008,6,0
20:00:15,6009,3,0
20:00:15,6010,2,0
20:00:15,6011,6,0
20:00:15,6012,2,0
20:00:15,6013,1,0
20:00:15,6014,4,0
20:00:15,6015,1,0
20:00:15,6016,6,0
20:00:15,6017,3,0
20:00:15,6018,6,0
20:00:15,6019,8,0
20:00:15,6020,4,0
20:00:15,6021,6,0
20:00:15,6022,1,0
20:00:15,6023,7,0
20:00:15,6024,8,0
20:00:15,6025,6,0
20:00:15,6026,7,0
20:00:15,6027,1,0
20:00:15,6028,3,0
20:00:15,6029,1,0
20:00:15,6030,5,0
20:00:15,6031,6,0
20:00:15,6032,2,0
20:00:15,6033,1,0
20:00:15,6034,10,0
20:00:15,6035,7,0
20:00:15,6036,4,0
20:00:15,6037,6,0
20:00:15,6038,4,0
20:00:15,6039,5,0
20:00:15,6040,5,0
20:00:15,6041,10,0
20:00:15,6042,2,0
20:00:15,6043,4,0
20:00:15,6044,7,0
20:00:15,6045,4,0
20:00:15,6046,9,0
20:00:15,6047,10,0
20:00:15,6048,1,0
20:00:15,6049,4,0
20:00:15,6050,7,0
20:00:15,6051,4,0
20:00:15,6052,2,0
20:00:15,6053,6,0
20:00:15,6054,1,0
20:00:15,6055,4,0
20:00:15,6056,1,0
20:00:15,6057,5,0
20:00:15,6058,5,0
20:00:15,6059,3,0
20:00:15,6060,7,0
20:00:15,6061,3,0
20:00:15,6062,1,0
20:00:15,6063,1,0
20:00:15,6064,6,0
20:00:15,6065,7,0
20:00:16,6066,5,0
20:00:16,6067,7,0
20:00:16,6068,3,0
20:00:16,6069,1,0
20:00:16,6070,5,0
20:00:16,6071,10,0
20:00:16,6072,5,0
20:00:16,6073,8,0
20:00:16,6074,1,0
20:00:16,6075,2,0
20:00:16,6076,9,0
20:00:16,6077,10,0
20:00:16,6078,2,0
20:00:16,6079,7,0
20:00:16,6080,5,0
20:00:16,6081,3,0
20:00:16,6082,10,0
20:00:16,6083,2,0
20:00:16,6084,10,0
20:00:16,6085,5,0
20:00:16,6086,3,0
20:00:16,6087,7,0
20:00:16,6088,7,0
20:00:16,6089,10,0
20:00:16,6090,4,0
20:00:16,6091,6,0
20:00:16,6092,1,0
20:00:16,6093,7,0
20:00:16,6094,2,0
20:00:16,6095,2,0
20:00:16,6096,10,0
20:00:16,6097,7,0
20:00:16,6098,2,0
20:00:16,6099,8,0
20:00:16,6100,7,0
20:00:16,6101,9,0
20:00:16,6102,9,0
20:00:16,6103,1,0
20:00:16,6104,3,0
20:00:16,6105,2,0
20:00:16,6106,7,0
20:00:16,6107,7,0
20:00:16,6108,1,0
20:00:16,6109,1,0
20:00:16,6110,3,0
20:00:16,6111,2,0
20:00:16,6112,5,0
20:00:16,6113,7,0
20:00:16,6114,6,0
20:00:16,6115,8,0
20:00:16,6116,10,0
20:00:16,6117,6,0
20:00:16,6118,5,0
20:00:16,6119,3,0
20:00:16,6120,3,0
20:00:16,6121,3,0
20:00:16,6122,1,0
20:00:16,6123,6,0
20:00:16,6124,7,0
20:00:16,6125,2,0
20:00:16,6126,8,0
20:00:16,6127,2,0
20:00:16,6128,2,0
20:00:16,6129,8,0
20:00:16,6130,2,0
20:00:16,6131,2,0
20:00:16,6132,9,0
20:00:16,6133,4,0
20:00:16,6134,9,0
20:00:16,6135,2,0
20:00:16,6136,6,0
20:00:16,6137,10,0
20:00:16,6138,4,0
20:00:16,6139,7,0
20:00:16,6140,7,0
20:00:16,6141,2,0
20:00:16,6142,6,0
20:00:16,6143,6,0
20:00:16,6144,10,0
20:00:16,6145,2,0
20:00:16,6146,5,0
20:00:16,6147,5,0
20:00:16,6148,5,0
20:00:16,6149,9,0
20:00:16,6150,9,0
20:00:16,6151,5,0
20:00:16,6152,6,0
20:00:16,6153,9,0
20:00:16,6154,4,0
20:00:16,6155,4,0
20:00:16,6156,5,0
20:00:16,6157,1,0
20:00:16,6158,2,0
20:00:16,6159,3,0
20:00:16,6160,1,0
20:00:16,6161,1,0
20:00:16,6162,9,0
20:00:16,6163,9,0
20:00:16,6164,5,0
20:00:16,6165,5,0
20:00:17,6166,8,0
20:00:17,6167,6,0
20:00:17,6168,1,0
20:00:17,6169,6,0
20:00:17,6170,7,0
20:00:17,6171,5,0
20:00:17,6172,10,0
20:00:17,6173,9,0
20:00:17,6174,2,0
20:00:17,6175,6,0
20:00:17,6176,10,0
20:00:17,6177,7,0
20:00:17,6178,10,0
20:00:17,6179,2,0
20:00:17,6180,2,0
20:00:17,6181,5,0
20:00:17,6182,10,0
20:00:17,6183,1,0
20:00:17,6184,9,0
20:00:17,6185,1,0
20:00:17,6186,2,0
20:00:17,6187,4,0
20:00:17,6188,5,0
20:00:17,6189,1,0
20:00:17,6190,2,0
20:00:17,6191,7,0
20:00:17,6192,3,0
20:00:17,6193,3,0
20:00:17,6194,1,0
20:00:17,6195,8,0
20:00:17,6196,8,0
20:00:17,6197,5,0
20:00:17,6198,6,0
20:00:17,6199,8,0
20:00:17,6200,3,0
20:00:17,6201,2,0
20:00:17,6202,9,0
20:00:17,6203,8,0
20:00:17,6204,3,0
20:00:17,6205,3,0
20:00:17,6206,10,0
20:00:17,6207,1,0
20:00:17,6208,9,0
20:00:17,6209,8,0
20:00:17,6210,7,0
20:00:17,6211,5,0
20:00:17,6212,10,0
20:00:17,6213,5,0
20:00:17,6214,7,0
20:00:17,6215,6,0
20:00:17,6216,8,0
20:00:17,6217,4,0
20:00:17,6218,8,0
20:00:17,6219,2,0
20:00:17,6220,6,0
20:00:17,6221,1,0
20:00:17,6222,4,0
20:00:17,6223,3,0
20:00:17,6224,9,0
20:00:17,6225,4,0
20:00:17,6226,7,0
20:00:17,6227,3,0
20:00:17,6228,3,0
20:00:17,6229,7,0
20:00:17,6230,4,0
20:00:17,6231,2,0
20:00:17,6232,7,0
20:00:17,6233,2,0
20:00:17,6234,8,0
20:00:17,6235,3,0
20:00:17,6236,8,0
20:00:17,6237,2,0
20:00:17,6238,3,0
20:00:17,6239,4,0
20:00:17,6240,1,0
20:00:17,6241,3,0
20:00:17,6242,3,0
20:00:17,6243,5,0
20:00:17,6244,1,0
20:00:17,6245,5,0
20:00:17,6246,4,0
20:00:17,6247,8,0
20:00:17,6248,10,0
20:00:17,6249,7,0
20:00:17,6250,3,0
20:00:17,6251,2,0
20:00:17,6252,5,0
20:00:17,6253,7,0
20:00:17,6254,6,0
20:00:17,6255,9,0
20:00:17,6256,4,0
20:00:17,6257,3,0
20:00:17,6258,1,0
20:00:17,6259,5,0
20:00:17,6260,2,0
20:00:17,6261,4,0
20:00:17,6262,9,0
20:00:17,6263,1,0
20:00:17,6264,4,0
20:00:17,6265,9,0
20:00:18,6266,8,0
20:00:18,6267,8,0
20:00:18,6268,5,0
20:00:18,6269,9,0
20:00:18,6270,10,0
20:00:18,6271,3,0
20:00:18,6272,9,0
20:00:18,6273,5,0
20:00:18,6274,7,0
20:00:18,6275,10,0
20:00:18,6276,1,0
20:00:18,6277,7,0
20:00:18,6278,7,0
20:00:18,6279,8,0
20:00:18,6280,5,0
20:00:18,6281,2,0
20:00:18,6282,8,0
20:00:18,6283,1,0
20:00:18,6284,6,0
20:00:18,6285,10,0
20:00:18,6286,5,0
20:00:18,6287,5,0
20:00:18,6288,3,0
20:00:18,6289,4,0
20:00:18,6290,7,0
20:00:18,6291,2,0
20:00:18,6292,8,0
20:00:18,6293,1,0
20:00:18,6294,10,0
20:00:18,6295,4,0
20:00:18,6296,3,0
20:00:18,6297,4,0
20:00:18,6298,4,0
20:00:18,6299,5,0
20:00:18,6300,1,0
20:00:18,6301,8,0
20:00:18,6302,9,0
20:00:18,6303,9,0
20:00:18,6304,2,0
20:00:18,6305,1,0
20:00:18,6306,6,0
20:00:18,6307,8,0
20:00:18,6308,3,0
20:00:18,6309,6,0
20:00:18,6310,2,0
20:00:18,6311,10,0
20:00:18,6312,10,0
20:00:18,6313,2,0
20:00:18,6314,2,0
20:00:18,6315,3,0
20:00:18,6316,6,0
20:00:18,6317,8,0
20:00:18,6318,6,0
20:00:18,6319,2,0
20:00:18,6320,8,0
20:00:18,6321,6,0
20:00:18,6322,5,0
20:00:18,6323,9,0
20:00:18,6324,1,0
20:00:18,6325,8,0
20:00:18,6326,9,0
20:00:18,6327,1,0
20:00:18,6328,6,0
20:00:18,6329,2,0
20:00:18,6330,5,0
20:00:18,6331,5,0
20:00:18,6332,1,0
20:00:18,6333,5,0
20:00:18,6334,10,0
20:00:18,6335,2,0
20:00:18,6336,4,0
20:00:18,6337,8,0
20:00:18,6338,1,0
20:00:18,6339,4,0
20:00:18,6340,4,0
20:00:18,6341,8,0
20:00:18,6342,4,0
20:00:18,6343,3,0
20:00:18,6344,1,0
20:00:18,6345,5,0
20:00:18,6346,1,0
20:00:18,6347,7,0
20:00:18,6348,7,0
20:00:18,6349,5,0
20:00:18,6350,3,0
20:00:18,6351,4,0
20:00:18,6352,6,0
20:00:18,6353,1,0
20:00:18,6354,1,0
20:00:18,6355,9,0
20:00:18,6356,3,0
20:00:18,6357,7,0
20:00:18,6358,2,0
20:00:18,6359,10,0
20:00:18,6360,5,0
20:00:18,6361,7,0
20:00:18,6362,2,0
20:00:18,6363,3,0
20:00:18,6364,4,0
20:00:18,6365,7,0
20:00:19,6366,4,0
20:00:19,6367,10,0
20:00:19,6368,1,0
20:00:19,6369,3,0
20:00:19,6370,1,0
20:00:19,6371,3,0
20:00:19,6372,9,0
20:00:19,6373,3,0
20:00:19,6374,3,0
20:00:19,6375,8,0
20:00:19,6376,8,0
20:00:19,6377,10,0
20:00:19,6378,3,0
20:00:19,6379,10,0
20:00:19,6380,5,0
20:00:19,6381,2,0
20:00:19,6382,5,0
20:00:19,6383,7,0
20:00:19,6384,3,0
20:00:19,6385,7,0
20:00:19,6386,2,0
20:00:19,6387,2,0
20:00:19,6388,9,0
20:00:19,6389,2,0
20:00:19,6390,6,0
20:00:19,6391,8,0
20:00:19,6392,2,0
20:00:19,6393,3,0
20:00:19,6394,7,0
20:00:19,6395,9,0
20:00:19,6396,2,0
20:00:19,6397,3,0
20:00:19,6398,3,0
20:00:19,6399,8,0
20:00:19,6400,4,0
20:00:19,6401,3,0
20:00:19,6402,2,0
20:00:19,6403,4,0
20:00:19,6404,5,0
20:00:19,6405,10,0
20:00:19,6406,9,0
20:00:19,6407,7,0
20:00:19,6408,2,0
20:00:19,6409,8,0
20:00:19,6410,9,0
20:00:19,6411,7,0
20:00:19,6412,10,0
20:00:19,6413,2,0
20:00:19,6414,3,0
20:00:19,6415,1,0
20:00:19,6416,10,0
20:00:19,6417,5,0
20:00:19,6418,9,0
20:00:19,6419,9,0
20:00:19,6420,9,0
20:00:19,6421,4,0
20:00:19,6422,7,0
20:00:19,6423,6,0
20:00:19,6424,8,0
20:00:19,6425,1,0
20:00:19,6426,9,0
20:00:19,6427,10,0
20:00:19,6428,6,0
20:00:19,6429,8,0
20:00:19,6430,3,0
20:00:19,6431,9,0
20:00:19,6432,10,0
20:00:19,6433,4,0
20:00:19,6434,1,0
20:00:19,6435,1,0
20:00:19,6436,4,0
20:00:19,6437,8,0
20:00:19,6438,8,0
20:00:19,6439,9,0
20:00:19,6440,5,0
20:00:19,6441,8,0
20:00:19,6442,7,0
20:00:19,6443,5,0
20:00:19,6444,8,0
20:00:19,6445,8,0
20:00:19,6446,2,0
20:00:19,6447,5,0
20:00:19,6448,4,0
20:00:19,6449,6,0
20:00:19,6450,4,0
20:00:19,6451,5,0
20:00:19,6452,7,0
20:00:19,6453,7,0
20:00:19,6454,5,0
20:00:19,6455,2,0
20:00:19,6456,9,0
20:00:19,6457,2,0
20:00:19,6458,5,0
20:00:19,6459,5,0
20:00:19,6460,9,0
20:00:19,6461,5,0
20:00:19,6462,8,0
20:00:19,6463,1,0
20:00:19,6464,5,0
20:00:19,6465,6,0
20:00:20,6466,10,0
20:00:20,6467,7,0
20:00:20,6468,1,0
20:00:20,6469,1,0
20:00:20,6470,1,0
20:00:20,6471,7,0
20:00:20,6472,6,0
20:00:20,6473,2,0
20:00:20,6474,10,0
20:00:20,6475,7,0
20:00:20,6476,1,0
20:00:20,6477,4,0
20:00:20,6478,2,0
20:00:20,6479,7,0
20:00:20,6480,4,0
20:00:20,6481,4,0
20:00:20,6482,1,0
20:00:20,6483,5,0
20:00:20,6484,7,0
20:00:20,6485,9,0
20:00:20,6486,8,0
20:00:20,6487,9,0
20:00:20,6488,2,0
20:00:20,6489,5,0
20:00:20,6490,7,0
20:00:20,6491,7,0
20:00:20,6492,8,0
20:00:20,6493,3,0
20:00:20,6494,1,0
20:00:20,6495,9,0
20:00:20,6496,3,0
20:00:20,6497,7,0
20:00:20,6498,4,0
20:00:20,6499,10,0
20:00:20,6500,7,0
20:00:20,6501,8,0
20:00:20,6502,7,0
20:00:20,6503,8,0
20:00:20,6504,1,0
20:00:20,6505,7,0
20:00:20,6506,10,0
20:00:20,6507,7,0
20:00:20,6508,7,0
20:00:20,6509,2,0
20:00:20,6510,3,0
20:00:20,6511,1,0
20:00:20,6512,7,0
20:00:20,6513,10,0
20:00:20,6514,5,0
20:00:20,6515,1,0
20:00:20,6516,4,0
20:00:20,6517,1,0
20:00:20,6518,5,0
20:00:20,6519,7,0
20:00:20,6520,10,0
20:00:20,6521,10,0
20:00:20,6522,6,0
20:00:20,6523,10,0
20:00:20,6524,1,0
20:00:20,6525,8,0
